0.0	0.9490815634104943	0.9316634768554974	1.0348556821292572	0.9129828530652415	0.9669312435042136	1.0461331138370307	1.0136738645757297	1.921429752891922	1.72967778643633	1.447891279890193	1.756325737486515	1.5030846150460504	1.6883433284193972	1.4925261333694235	1.4712597342921627	0.9683294839071158	0.9505561328700274	1.796781077524595	1.8719985549557336	1.9293172518840438	1.3443922608789551	1.3148270968095563	1.2873954140516768	8.374467697517563e+16	6.5858134232285016e+16	6.374532678509473e+16	4.0691135113076536e+16	4.3523405388384264e+16	7.47565555860858e+16	7.730706864207182e+16	7.502625740131934e+16	2.2725767184289336e+16	1.5792259807347114e+17	2.699017837820015	2.153237296117831	2.240210957862781	10.456680535151436	3.341435713374273	6.3281263210482885	4.249933183164009e+16	1.8875153492928358	1.986371765765922e+16	8.157263430572976e+16	7.845336694614515e+16	7.377225340570728e+16	8.990116567808843e+16	8.207347904869725e+16	9.35181973385323e+16	8.710207789895554e+16	1.0161678376416253e+17	8.97243704489591e+16	8.001410767736442e+16	8.64040328030759e+16	6.334354345699341e+16	
0.9490815634104943	0.0	0.5851486419547497	0.7214646706452397	0.6053263257952952	0.5665789785168861	0.6075990384971695	0.5613144385609091	1.541612374237908	1.424183121724034	1.0744661519336864	1.4811888741182866	1.0805530064708175	1.2917022600928456	1.0843527363428973	1.040981136226234	0.5588250521959843	0.6157556419741803	1.29284497584769	1.410874600535535	1.4944654817983438	0.7930142981839523	0.7409653011527444	0.693951885356534	8.374467697517563e+16	6.5858134232285016e+16	6.374532678509473e+16	4.0691135113076536e+16	4.3523405388384264e+16	7.475655558608578e+16	7.730706864207182e+16	7.502625740131934e+16	2.2725767184289336e+16	1.5792259807347114e+17	2.6061488633259318	2.0673399263810905	2.086275953029798	10.257532696379148	3.4526823505828976	6.237549102704193	4.249933183164009e+16	1.4072554405575388	1.986371765765922e+16	8.157263430572976e+16	7.845336694614515e+16	7.377225340570728e+16	8.990116567808843e+16	8.207347904869725e+16	9.35181973385323e+16	8.710207789895554e+16	1.0161678376416253e+17	8.97243704489591e+16	8.001410767736442e+16	8.64040328030759e+16	6.334354345699341e+16	
0.9316634768554974	0.5851486419547497	0.0	0.7309782970625698	0.5881798054242942	0.6079821865485353	0.5338905018283796	0.5431753165933455	1.4914720817672427	1.3871258190951603	1.024301204044192	1.4427552568220134	1.004196314177976	1.276761613755073	1.0228556697014355	0.9773637486857567	0.5410890409512416	0.5997513735366903	1.1951681670976337	1.3615701617827263	1.4173921953872377	0.8957215818008383	0.8403321402028514	0.7852640599742712	8.374467697517563e+16	6.5858134232285016e+16	6.374532678509473e+16	4.0691135113076536e+16	4.3523405388384264e+16	7.475655558608578e+16	7.730706864207182e+16	7.502625740131934e+16	2.2725767184289336e+16	1.5792259807347114e+17	2.5701912256704667	2.082396192493168	2.0752375655304305	10.379884021632122	3.4917232187184952	6.292139009682099	4.249933183164009e+16	1.3423708452873735	1.986371765765922e+16	8.157263430572976e+16	7.845336694614515e+16	7.377225340570728e+16	8.990116567808843e+16	8.207347904869725e+16	9.35181973385323e+16	8.710207789895554e+16	1.0161678376416253e+17	8.97243704489591e+16	8.001410767736442e+16	8.64040328030759e+16	6.334354345699341e+16	
1.0348556821292572	0.7214646706452397	0.7309782970625698	0.0	0.7529724575526607	0.750308969452413	0.7677959464626417	0.735647612221376	1.4889470116692733	1.4443523545498347	1.1749044313068728	1.4464044519473183	1.19801614786728	1.2623376501761958	1.1789970749173673	1.2216672768504304	0.7517215607333273	0.751276044043074	1.384765314359086	1.4820732639580083	1.5428115909057576	0.9633541701938866	0.9650887389806335	0.9701510912318456	8.374467697517563e+16	6.5858134232285016e+16	6.374532678509473e+16	4.0691135113076536e+16	4.3523405388384264e+16	7.475655558608578e+16	7.730706864207182e+16	7.502625740131934e+16	2.2725767184289336e+16	1.5792259807347114e+17	2.603817214573036	2.062477773041212	2.0182785169754256	10.197243979830578	3.4493014645564752	6.150397243411047	4.249933183164009e+16	1.4704840385588565	1.986371765765922e+16	8.157263430572976e+16	7.845336694614515e+16	7.377225340570728e+16	8.990116567808843e+16	8.207347904869725e+16	9.35181973385323e+16	8.710207789895554e+16	1.0161678376416253e+17	8.97243704489591e+16	8.001410767736442e+16	8.64040328030759e+16	6.334354345699341e+16	
0.9129828530652415	0.6053263257952952	0.5881798054242942	0.7529724575526607	0.0	0.6118843256786531	0.6406377135265025	0.5794595720122558	1.5918896782439853	1.4902304783941018	1.1443944336584924	1.561308536989503	1.1631447192557127	1.3518038797658083	1.161885649882017	1.1361315054534715	0.6029522417324281	0.684952614062909	1.396078149720772	1.4884110676587292	1.5947685606199367	0.7603253738223006	0.7187344310464573	0.6970863164361054	8.374467697517563e+16	6.5858134232285016e+16	6.374532678509473e+16	4.0691135113076536e+16	4.3523405388384264e+16	7.475655558608578e+16	7.730706864207182e+16	7.502625740131934e+16	2.2725767184289336e+16	1.5792259807347114e+17	2.662157234562474	2.081533712567368	2.1144192090519924	10.292992964330972	3.4931861114555107	6.205543716581728	4.249933183164009e+16	1.4651491613604573	1.986371765765922e+16	8.157263430572976e+16	7.845336694614515e+16	7.377225340570728e+16	8.990116567808843e+16	8.207347904869725e+16	9.35181973385323e+16	8.710207789895554e+16	1.0161678376416253e+17	8.97243704489591e+16	8.001410767736442e+16	8.64040328030759e+16	6.334354345699341e+16	
0.9669312435042136	0.5665789785168861	0.6079821865485353	0.750308969452413	0.6118843256786531	0.0	0.6444600346850435	0.5909003626179041	1.6018227115954562	1.4876551293912412	1.1595105872136229	1.5481839382772895	1.159190503182416	1.3440515212955817	1.1716864431137963	1.1467829717662779	0.5920940414589608	0.6706246256464601	1.3938639884747424	1.5253005286685701	1.587250536336052	0.7946634818920313	0.736268028785636	0.7103585891781238	8.374467697517563e+16	6.5858134232285016e+16	6.374532678509473e+16	4.0691135113076536e+16	4.3523405388384264e+16	7.475655558608578e+16	7.730706864207182e+16	7.502625740131934e+16	2.2725767184289336e+16	1.5792259807347114e+17	2.7024992973424	2.0746487815003114	2.119244575432817	10.226620637471838	3.4741446099590614	6.208922429091039	4.249933183164009e+16	1.5145070746473432	1.986371765765922e+16	8.157263430572976e+16	7.845336694614515e+16	7.377225340570728e+16	8.990116567808843e+16	8.207347904869725e+16	9.35181973385323e+16	8.710207789895554e+16	1.0161678376416253e+17	8.97243704489591e+16	8.001410767736442e+16	8.64040328030759e+16	6.334354345699341e+16	
1.0461331138370307	0.6075990384971695	0.5338905018283796	0.7677959464626417	0.6406377135265025	0.6444600346850435	0.0	0.5809812719057343	1.5405473729444856	1.4018533722046196	1.0674028100541777	1.4870605332562743	1.060799731458019	1.3108049122277856	1.0955760332552664	0.9860563724332935	0.6144407766674831	0.692478215197433	1.2733009050666777	1.4036400772883615	1.44427276128665	0.8294091360248314	0.7827864814732698	0.738036529565044	8.374467697517563e+16	6.5858134232285016e+16	6.374532678509473e+16	4.0691135113076536e+16	4.3523405388384264e+16	7.475655558608578e+16	7.730706864207182e+16	7.502625740131934e+16	2.2725767184289336e+16	1.5792259807347114e+17	2.5942159769722104	2.0989392011206114	2.079860531017886	10.36063046519902	3.5278367114006546	6.2673158540613265	4.249933183164009e+16	1.3473672411584652	1.986371765765922e+16	8.157263430572976e+16	7.845336694614515e+16	7.377225340570728e+16	8.990116567808843e+16	8.207347904869725e+16	9.35181973385323e+16	8.710207789895554e+16	1.0161678376416253e+17	8.97243704489591e+16	8.001410767736442e+16	8.64040328030759e+16	6.334354345699341e+16	
1.0136738645757297	0.5613144385609091	0.5431753165933455	0.735647612221376	0.5794595720122558	0.5909003626179041	0.5809812719057343	0.0	1.539821407766909	1.402662411341564	1.0695275984005128	1.4752130847667058	1.0456872850622545	1.304863607613071	1.0751882306913052	1.0062771204386758	0.5854663007863317	0.6780884646152844	1.234067239849905	1.3488903081576955	1.4295772725553988	0.7315055632639993	0.6669767596386431	0.648851407475111	8.374467697517563e+16	6.5858134232285016e+16	6.374532678509473e+16	4.0691135113076536e+16	4.3523405388384264e+16	7.475655558608578e+16	7.730706864207182e+16	7.502625740131934e+16	2.2725767184289336e+16	1.5792259807347114e+17	2.5751212186619536	2.0158292698517633	2.11198392178446	10.384849464262189	3.4256125993923803	6.288689723538612	4.249933183164009e+16	1.316036497646722	1.986371765765922e+16	8.157263430572976e+16	7.845336694614515e+16	7.377225340570728e+16	8.990116567808843e+16	8.207347904869725e+16	9.35181973385323e+16	8.710207789895554e+16	1.0161678376416253e+17	8.97243704489591e+16	8.001410767736442e+16	8.64040328030759e+16	6.334354345699341e+16	
1.921429752891922	1.541612374237908	1.4914720817672427	1.4889470116692733	1.5918896782439853	1.6018227115954562	1.5405473729444856	1.539821407766909	0.0	1.4643359223284573	1.2163978018694852	1.2957134130448236	1.2563687957622973	1.3717455053659948	1.2391086292662032	1.2798340662064205	1.5601810438709318	1.5859088125106011	1.6039609800200296	1.6992597564758012	1.7524799094806167	1.440364758245741	1.3911307306928662	1.4134129967241285	8.374467697517563e+16	6.5858134232285016e+16	6.374532678509473e+16	4.0691135113076536e+16	4.3523405388384264e+16	7.475655558608578e+16	7.730706864207182e+16	7.502625740131934e+16	2.2725767184289336e+16	1.5792259807347114e+17	2.7253977953345903	2.2843013953550813	2.2705323634529284	10.614984943431024	3.7140286296180918	6.540834089719786	4.249933183164009e+16	1.7232612741674769	1.9863717657659216e+16	8.157263430572976e+16	7.845336694614515e+16	7.377225340570728e+16	8.990116567808843e+16	8.207347904869725e+16	9.35181973385323e+16	8.710207789895554e+16	1.0161678376416253e+17	8.97243704489591e+16	8.001410767736442e+16	8.64040328030759e+16	6.334354345699341e+16	
1.72967778643633	1.424183121724034	1.3871258190951603	1.4443523545498347	1.4902304783941018	1.4876551293912412	1.4018533722046196	1.402662411341564	1.4643359223284573	0.0	1.2811486375395345	1.3338070176418835	1.2594121968331307	1.2335032592869715	1.2679945924851797	1.2563417629983133	1.4292967754302903	1.4687139087232446	1.4155624585463593	1.4820915249247915	1.5368272555404558	1.2699260008991273	1.2241995797278582	1.2376402690327646	8.374467697517563e+16	6.5858134232285016e+16	6.374532678509473e+16	4.0691135113076536e+16	4.3523405388384264e+16	7.475655558608578e+16	7.730706864207182e+16	7.502625740131934e+16	2.2725767184289336e+16	1.5792259807347114e+17	2.534329481211726	2.178830882280436	2.2474993564307564	10.495412697410751	3.603260724931919	6.527316509492767	4.249933183164009e+16	1.4906774049423899	1.986371765765922e+16	8.157263430572976e+16	7.845336694614515e+16	7.377225340570728e+16	8.990116567808843e+16	8.207347904869725e+16	9.35181973385323e+16	8.710207789895554e+16	1.0161678376416253e+17	8.97243704489591e+16	8.001410767736442e+16	8.64040328030759e+16	6.334354345699341e+16	
