0.0	0.541712285057085	0.5121306582133865	0.5169069202657383	0.5255645998450738	0.5459656617680217	0.5129152120905738	0.5002934808387031	0.5427185181214924	0.5172871110214107	0.4608505076944934	0.5122881071870736	0.44770380618020345	0.5082267255491799	0.46407777641007003	0.46775070454598827	0.5471063444504549	0.576185288535917	0.5985639437091973	0.6731968177820472	0.7281873120759085	0.658403558548574	0.46328494432807055	0.447332413789829	0.8227819697124089	0.7202302441776215	0.6997711112034889	0.772063170694543	0.7124311443908319	0.926509732458114	0.7356056285458871	0.7141022402308161	0.7077798564993418	0.8920558253973817	0.8509163348517954	0.7667227881112716	0.7377045235911247	0.882194599064387	0.9650437332255537	0.8270223856690536	0.7879795576455887	0.8497290582291412	0.7130519327394967	0.7296982325753387	0.7181379317947408	0.7273584158482791	0.7988384351761961	0.7279024757940686	0.7674774002150281	0.7461555552694499	0.7810303796854436	0.73254015485328	0.7213224180706163	0.7456362964549772	0.7300418175407228	
0.541712285057085	0.0	0.10411442620681301	0.09875758691640563	0.09444534138836386	0.08891875271413902	0.09778283033189124	0.09748880087790136	0.6336494518563771	0.6884412994275876	0.6462434864828921	0.6331427289449946	0.6216594210829555	0.7069179067543148	0.643244931462245	0.6529617815745362	0.08799219585210005	0.08512741223282877	0.8812113651555082	0.9062019789628568	0.9684650775776558	0.9092209802607882	0.7963470845829977	0.7896201035919298	0.5745791023047712	0.2915178914186667	0.2733905522692155	0.5497598994040516	0.2818307222838504	0.890206644889887	0.3933649952934517	0.2455342049278931	0.27455231172091926	0.8625147796775167	1.036679084274786	0.978461100582992	0.9432076063640293	0.9093264676971092	1.1330885563282282	0.8948438704848649	0.5612121708253333	1.0277867666014224	0.25109520815642944	0.3421464670569701	0.2941850534792072	0.36365808483940354	0.5452296728744346	0.33797511727097407	0.4651105133581772	0.456234857928714	0.5423062389002958	0.4016147599072145	0.3175370453506796	0.40449844941865365	0.3484657196610075	
0.5121306582133865	0.10411442620681301	0.0	0.117352670125814	0.10442779252028818	0.11356918797060732	0.10442086154959357	0.10710538785988419	0.6127167195608014	0.6659935252940717	0.6211833412203669	0.6114280902337988	0.5961322069301007	0.6823946945794053	0.6169477662233933	0.6281479635819611	0.11003239793556847	0.11378917737770633	0.856089965416384	0.8844340035101934	0.9465800170965335	0.8855535759563212	0.7675564063175094	0.7601785958827569	0.5936742900318399	0.3163424484100736	0.2973990423157949	0.5646977065288818	0.30883037161089144	0.8859455300474861	0.41139691152556995	0.27362584373562593	0.29849517470957987	0.8551497850290818	1.019950983854836	0.9570805255065199	0.9214648296478998	0.8929655625061976	1.116196913494442	0.8858706124586144	0.5664698621832285	1.01059552357387	0.27851855542514736	0.3654397735700109	0.31993801290693996	0.3828129306270437	0.5616532526308669	0.3553270002169003	0.48033147815431465	0.47872718706022777	0.556350831436063	0.42372343366292387	0.3406891343853046	0.4211018654774239	0.36767998981483163	
0.5169069202657383	0.09875758691640563	0.117352670125814	0.0	0.10877100387410378	0.109064090740345	0.1153190400953736	0.11340836991652616	0.6257480545013318	0.6742816399344423	0.6331514451863158	0.6249228342286591	0.6057154732128506	0.6881723651068286	0.6274090780642164	0.6443459701149195	0.1067442218085069	0.11032570114571347	0.8642658708965449	0.8961608172110853	0.9593591083415238	0.8872207095578567	0.7755362111757207	0.7689777519471934	0.583242239756383	0.312871239454873	0.29295472275340384	0.552038107841065	0.29501255935234255	0.9051976231825214	0.40938964636707514	0.2661440986569226	0.2900664815237786	0.8622244242956429	1.0317797903376307	0.9602358258871735	0.9296481574993484	0.8979740845886672	1.1176834985772885	0.8725522803034732	0.5606396813833272	1.0297039732254212	0.26955401299673104	0.36138671952016094	0.31757997381574726	0.37783058003858083	0.5565399539778377	0.35389288307282457	0.4796151316193064	0.47108847805671633	0.5583208881721098	0.41863263919128	0.3364983042389486	0.4213017928418135	0.36245360383183195	
0.5255645998450738	0.09444534138836386	0.10442779252028818	0.10877100387410378	0.0	0.09161835596002652	0.1039653375305329	0.09846384278195432	0.6371800675451383	0.6864055962845882	0.64252570877448	0.6340662212781449	0.6169851053128129	0.701011561158916	0.6388042032347558	0.652592511407895	0.09518365217857615	0.09368152077888148	0.8768776885514541	0.9072654288496853	0.9682084247182545	0.9029511951468697	0.7850395849705969	0.7783371620480445	0.602460658752782	0.31066030125730765	0.2851332903756529	0.5539491871589064	0.2865617974958709	0.9081228361324697	0.41373734708400645	0.26280996872832924	0.2788307063603669	0.8687919394321131	1.0420661263183297	0.9759145835978057	0.940629747484026	0.9097495867296728	1.136520033155199	0.8952938314717378	0.5733369237211102	1.0357040010935241	0.2623533631143716	0.36207202594028176	0.31588526541227574	0.38348058092344106	0.5677642617932044	0.3539505147515407	0.48945835068246163	0.4760296235082302	0.5624152311011439	0.42025612797838113	0.33806393168621546	0.4279713333797663	0.3690413009770987	
0.5459656617680217	0.08891875271413902	0.11356918797060732	0.109064090740345	0.09161835596002652	0.0	0.104349620852352	0.10370697295725113	0.64663889519841	0.6993220793394246	0.6564912342893693	0.6459640144554223	0.6306211408353549	0.7155379402091548	0.6531743048257187	0.6655212630561821	0.08820156676342296	0.08286540479859295	0.8917437767390038	0.9192311529547329	0.980758240067264	0.9174102672508563	0.802740695045388	0.7961865174140509	0.5920178241612108	0.2949516639960653	0.27002173013115405	0.5478603813575881	0.272653672672238	0.9037349908936357	0.4009383447802577	0.24463885446433997	0.2652295022297064	0.8699997536786428	1.0520121357767276	0.9885808409558338	0.9537535645410501	0.920196807986459	1.1457051077192553	0.9019974038343378	0.5673824038296079	1.0443199921091144	0.2457180526469193	0.34574634430792034	0.30005506342504357	0.3676107727965436	0.5581090187828672	0.34172587567543167	0.4761098547998884	0.4618503588256027	0.5543936529519937	0.4074615219972896	0.3235044351325829	0.4155760724749829	0.35617924022278874	
0.5129152120905738	0.09778283033189124	0.10442086154959357	0.1153190400953736	0.1039653375305329	0.104349620852352	0.0	0.10426813381312268	0.6172157634036829	0.6670904611815853	0.6234842905868342	0.6131512552577989	0.5989436058314402	0.6854106506208643	0.621367719202107	0.6291259875979234	0.10136888230515438	0.10785813143156249	0.8567451275876649	0.8833309407211993	0.9440725982538805	0.8901207958983994	0.7690447157724307	0.7615493863992816	0.5916325526628173	0.31655108195126097	0.2964173936122637	0.5593742113038828	0.3120788934519601	0.8787820519417426	0.4140271824683245	0.2767373025426213	0.3022562611438249	0.8708701135504207	1.0193798471588713	0.9625110134430682	0.9223438197643378	0.9138936806592037	1.1264614044764898	0.8909640111376188	0.5813747362866898	1.005110477489269	0.2808538185402612	0.3612886015566091	0.32345627256738163	0.3840294465241927	0.5516547788046198	0.3533792846216909	0.4754640953453838	0.4672115272842989	0.5557370557645698	0.41540331592211016	0.3431906465663314	0.4260492626155733	0.37009498322591855	
0.5002934808387031	0.09748880087790136	0.10710538785988419	0.11340836991652616	0.09846384278195432	0.10370697295725113	0.10426813381312268	0.0	0.6091481176885039	0.6575982002621829	0.6121138568741105	0.6071556468861283	0.5862859242628171	0.6738130265221007	0.60783644298879	0.6197411838883873	0.10451329224557812	0.11241307349382809	0.8445416180225007	0.8747389205697913	0.9373392559999555	0.8711211114262083	0.7545898466613801	0.7476268159190568	0.598579404504852	0.3327821949992479	0.3097843689235585	0.5640123927871825	0.3139040138006942	0.8912327560805028	0.4306193000887537	0.28791395124162444	0.3068834036238698	0.8608011068632586	1.0109877195739625	0.945157506761655	0.9163716082140978	0.9001061518132608	1.102096220209393	0.8863897286794638	0.5825975221345344	1.005550747244753	0.28994594426728004	0.37879642553567866	0.336220601593745	0.3999332881325539	0.5741469452784643	0.3770345048378822	0.5023681093796669	0.48286107169923	0.5651471320518384	0.43501184071656934	0.3599351315007912	0.44372993605991495	0.3883752462669499	
0.5427185181214924	0.6336494518563771	0.6127167195608014	0.6257480545013318	0.6371800675451383	0.64663889519841	0.6172157634036829	0.6091481176885039	0.0	0.47289612535416564	0.3913808472776197	0.4174281438819534	0.3910759664479106	0.47478006477190593	0.3980902178417969	0.40804872925737656	0.6438104970938422	0.6631073364430071	0.6045542810543029	0.6460790211532513	0.6948061463418631	0.6749453603338865	0.5749427389395229	0.5555985783564719	0.7947172023431676	0.7734300797180174	0.7788729055664697	0.842200087158989	0.8179730665998445	0.8494258903837751	0.780597143625519	0.7680628277400654	0.8051557143903396	0.9311429155298567	0.8194565842657612	0.7799829436424601	0.7501752011866185	0.9179821798844008	0.9378336606820996	0.8853030931969479	0.8123119860620702	0.7762939195229971	0.7884725204118502	0.7742999851060888	0.7665293804314938	0.7735613992697553	0.7981500746798031	0.7694609116263028	0.7797030897150962	0.799148835248085	0.812029090758373	0.7866558329599188	0.7678574967070332	0.7718724174427075	0.7649446908058929	
0.5172871110214107	0.6884412994275876	0.6659935252940717	0.6742816399344423	0.6864055962845882	0.6993220793394246	0.6670904611815853	0.6575982002621829	0.47289612535416564	0.0	0.42817613339822763	0.43518422975804094	0.4184840677582879	0.41054115064151875	0.42489691657893525	0.4231378343084144	0.6978087212544007	0.7203711317494889	0.5449173054308104	0.5958669170825991	0.6363794053247512	0.6367767161117097	0.5136926681242302	0.49171443076675025	0.8425107679157849	0.8246426691863322	0.8364802730754279	0.8776384559617209	0.8727324358826519	0.8438236434202582	0.8141961733196832	0.8348082456253499	0.8604591480697104	0.9345301110054174	0.7796120124795204	0.7382679175487947	0.7167971437695655	0.9144926207993717	0.9147290699555846	0.8756610766091432	0.8638834332456319	0.7367562419132778	0.8487263110833162	0.8165552121958077	0.8259665928464428	0.8167836290049337	0.8137260631984592	0.8161164134580708	0.8061151702633065	0.8306308501536732	0.8274043789161042	0.8303745206391443	0.8179595846387536	0.8022895945198946	0.8095427384027768	
